Run_ID,Method,Generation,Hypervolume,Pop_Feasibility_Rate,Pop_Diversity_AEP,Pop_Diversity_Cost
15,Proposed,900,22975710110125.171875,100.000000,12991.545611,20452.689093
15,Proposed,920,22975710110125.171875,100.000000,12991.545611,20452.689093
15,Proposed,940,22975710110125.171875,100.000000,12991.545611,20452.689093
15,Proposed,960,22975710110125.171875,100.000000,12991.545611,20452.689093
15,Proposed,980,22975710110125.171875,100.000000,12991.545611,20452.689093
15,Proposed,1000,22975710110125.171875,100.000000,12991.545611,20452.689093
16,Baseline,20,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,40,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,60,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,80,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,100,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,120,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,140,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,160,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,180,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,200,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,220,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,240,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,260,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,280,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,300,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,320,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,340,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,360,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,380,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,400,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,420,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,440,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,460,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,480,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,500,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,520,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,540,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,560,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,580,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,600,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,620,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,640,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,660,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,680,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,700,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,720,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,740,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,760,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,780,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,800,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,820,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,840,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,860,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,880,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,900,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,920,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,940,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,960,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,980,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1000,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1020,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1040,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1060,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1080,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1100,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1120,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1140,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1160,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1180,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1200,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1220,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1240,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1260,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1280,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1300,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1320,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1340,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1360,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1380,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1400,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1420,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1440,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1460,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1480,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
16,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
16,Proposed,20,23974896641953.753906,100.000000,69562.673536,85993.805164
16,Proposed,40,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,60,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,80,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,100,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,120,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,140,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,160,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,180,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,200,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,220,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,240,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,260,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,280,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,300,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,320,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,340,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,360,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,380,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,400,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,420,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,440,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,460,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,480,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,500,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,520,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,540,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,560,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,580,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,600,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,620,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,640,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,660,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,680,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,700,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,720,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,740,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,760,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,780,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,800,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,820,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,840,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,860,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,880,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,900,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,920,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,940,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,960,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,980,23974896641953.753906,100.000000,0.000000,0.000000
16,Proposed,1000,23974896641953.753906,100.000000,0.000000,0.000000
17,Baseline,20,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,40,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,60,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,80,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,100,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,120,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,140,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,160,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,180,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,200,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,220,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,240,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,260,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,280,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,300,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,320,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,340,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,360,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,380,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,400,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,420,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,440,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,460,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,480,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,500,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,520,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,540,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,560,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,580,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,600,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,620,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,640,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,660,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,680,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,700,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,720,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,740,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,760,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,780,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,800,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,820,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,840,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,860,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,880,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,900,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,920,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,940,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,960,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,980,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1000,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1020,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1040,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1060,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1080,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1100,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1120,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1140,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1160,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1180,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1200,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1220,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1240,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1260,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1280,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1300,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1320,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1340,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1360,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1380,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1400,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1420,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1440,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1460,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1480,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
17,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
17,Proposed,20,22801999718413.816406,100.000000,81208.094342,103423.388271
17,Proposed,40,22801999718413.816406,100.000000,65916.087356,86620.294672
17,Proposed,60,22801999718413.816406,100.000000,186.593506,111597.708137
17,Proposed,80,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,100,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,120,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,140,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,160,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,180,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,200,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,220,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,240,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,260,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,280,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,300,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,320,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,340,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,360,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,380,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,400,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,420,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,440,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,460,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,480,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,500,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,520,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,540,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,560,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,580,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,600,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,620,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,640,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,660,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,680,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,700,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,720,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,740,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,760,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,780,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,800,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,820,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,840,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,860,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,880,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,900,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,920,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,940,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,960,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,980,22801999718413.816406,100.000000,0.000000,0.000000
17,Proposed,1000,22801999718413.816406,100.000000,0.000000,0.000000
18,Baseline,20,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,40,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,60,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,80,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,100,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,120,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,140,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,160,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,180,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,200,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,220,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,240,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,260,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,280,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,300,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,320,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,340,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,360,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,380,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,400,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,420,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,440,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,460,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,480,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,500,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,520,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,540,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,560,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,580,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,600,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,620,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,640,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,660,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,680,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,700,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,720,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,740,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,760,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,780,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,800,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,820,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,840,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,860,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,880,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,900,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,920,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,940,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,960,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,980,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1000,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1020,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1040,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1060,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1080,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1100,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1120,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1140,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1160,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1180,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1200,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1220,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1240,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1260,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1280,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1300,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1320,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1340,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1360,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1380,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1400,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1420,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1440,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1460,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1480,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
18,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
18,Proposed,20,23664110681381.375000,100.000000,89660.532202,96629.897392
18,Proposed,40,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,60,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,80,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,100,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,120,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,140,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,160,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,180,23664110681381.375000,100.000000,5065.133657,11260.059343
18,Proposed,200,23664110681381.375000,100.000000,5065.133657,11260.059343
